x                        y         weight                        
38.1051177665152991      88        0.000000e+00                  
39.8371685740841812      88        0.000000e+00                  
41.5692193816530562      88        0.000000e+00                  
43.3012701892219312      88        0.000000e+00                  
45.0333209967908061      88        0.000000e+00                  
46.7653718043596882      88        0.000000e+00                  
48.4974226119285632      88        0.000000e+00                  
50.2294734194974382      88        3.978665e-09                  
51.9615242270663202      88        0.000000e+00                  
53.6935750346351952      88        0.000000e+00                  
55.4256258422040702      88        0.000000e+00                  
57.1576766497729523      88        0.000000e+00                  
58.8897274573418272      88        0.000000e+00                  
60.6217782649107022      88        0.000000e+00                  
62.3538290724795772      88        0.000000e+00                  
64.0858798800484522      88        0.000000e+00                  
65.8179306876173342      88        0.000000e+00                  
